t,x0,x1,x0_t,x1_t,x0_t_gt,x1_t_gt
0.0050025012506253,4.971860708187923,0.724181988155646,-5.606294239882828,4.82102103865266,-5.606402719797224,4.821204511627164
0.0150075037518759,4.916143184582896,0.772165159533759,-5.531638728762118,4.770814919832155,-5.531380759096691,4.7704188398496505
0.0250125062531265,4.861172589553363,0.8196460185674947,-5.457241409380799,4.7210068206831295,-5.457104079369359,4.7207784842185925
0.0300150075037518,4.833965452847659,0.8432010675960776,-5.420341589477346,4.696598073532925,-5.420220294696426,4.696381565716036
0.0375187593796898,4.793499264509832,0.8783074737937645,-5.365317411502986,4.660559251946545,-5.3651864202298505,4.660307478824628
0.0450225112556278,4.753445431664522,0.9131444280555058,-5.310484566264222,4.624959845852025,-5.310478407148403,4.624852353132884
0.057528764382191,4.687601373895965,0.9706175600815576,-5.219632725758743,4.56682271180938,-5.219955990553455,4.567115444769737
0.0625312656328164,4.661580716205156,0.9934056098154844,-5.183577089998494,4.544133209040766,-5.183956705117966,4.54448749415481
0.072536268134067,4.610078241715805,1.038645603247185,-5.111959578023971,4.499715198062404,-5.11228209233568,4.500017673661528
0.0750375187593796,4.597314281257508,1.0498867479738063,-5.09414435105964,4.4887842082241605,-5.094426589232841,4.489062103639943
0.0775387693846923,4.584594778228764,1.0611007518626134,-5.076390844037746,4.477973342705809,-5.076594936706752,4.47817064205923
0.080040020010005,4.571919629711545,1.0722878152209594,-5.05866345663906,4.467286029252228,-5.058786463268022,4.467342966005916
0.1025512756378189,4.459837997531511,1.1717778608655516,-4.899409186431512,4.372841882617422,-4.899473770478151,4.372724048025384
0.1075537768884442,4.435417081124816,1.1936010629531202,-4.86416265306093,4.352326591452879,-4.864286252283042,4.352377685307287
0.1100550275137568,4.423272575410103,1.2044746518438825,-4.846599266302292,4.342237349453171,-4.846719229760657,4.342295519571154
0.1125562781390695,4.41117196223386,1.2153231107242717,-4.829069966770533,4.332243201121678,-4.829169514573085,4.33227364707693
0.1200600300150075,4.375132909531294,1.2477192929905163,-4.776595692266028,4.3025777350215435,-4.776620589139906,4.30256690916897
0.1225612806403201,4.363207298104274,1.2584688175167276,-4.759127180004157,4.29279296962271,-4.759136549429264,4.292783329594033
0.1275637818909454,4.339487124802786,1.279894826009521,-4.724211955403149,4.273430946256042,-4.724215401273804,4.273392685955934
0.1350675337668834,4.304234228924422,1.311853220599886,-4.67191597485953,4.244752737437608,-4.671947604674932,4.244744195784992
0.1400700350175087,4.280950073469721,1.33304012446688,-4.637126769455392,4.22590892923256,-4.637175592150718,4.225933654227419
0.145072536268134,4.257839763997405,1.354133450006915,-4.6024016672377,4.207300836420586,-4.602460164312232,4.207351315425811
0.1475737868934467,4.2463497012933065,1.3646453893938697,-4.5850711677220914,4.198114647711144,-4.5851232001881534,4.1981450367857365
0.1575787893946973,4.200822462051518,1.4064650969570334,-4.515898743762364,4.161919895457345,-4.515909853341967,4.16187946728732
0.1625812906453226,4.178318088191914,1.427240184289284,-4.481380617914681,4.144099550591221,-4.481381910076367,4.144078575771862
0.1675837918959479,4.155986237760226,1.4479268233261298,-4.446907866357435,4.12651119009422,-4.446905356006448,4.126496106817941
0.1725862931465732,4.1338267638661765,1.4685259390676155,-4.412471568945648,4.109106277318574,-4.412479683186887,4.109129985679844
0.1750875437718859,4.122811586433189,1.4787930171006731,-4.395273019720776,4.100485721737357,-4.395285755506216,4.100527383687092
0.1775887943971986,4.111839405088183,1.489038624018778,-4.378089718682077,4.091928872846665,-4.378104358924161,4.091978062584537
0.1800900450225112,4.100910187140132,1.4992628964045582,-4.360919487517094,4.083426629690621,-4.360935447580709,4.083481753874321
0.1825912956478239,4.090023899898004,1.5094659708406422,-4.34376668285006,4.074997194180895,-4.343778983502082,4.075038189164736
0.1900950475237618,4.057622295496863,1.539949372276995,-4.29238015315542,4.050009219192646,-4.29238400900569,4.050021276842638
0.1950975487743871,4.036235280090171,1.560168154167597,-4.258183459436793,4.033605395962525,-4.258182568753863,4.033602140096762
0.2026013006503251,4.004475184450635,1.590343830055611,-4.20698860721393,4.009394377993118,-4.206973254217754,4.009356288095457
0.2076038019009504,3.983515006231061,1.610360752533428,-4.172919532003334,3.993459932257167,-4.172895791172155,3.993444454092189
0.2101050525262631,3.9730987744027497,1.6203394881430528,-4.155910384364347,3.98557915859044,-4.1558757628222445,3.9855633264213792
0.2151075537768884,3.952393861030188,1.6402381398804988,-4.121935388096745,3.9699848700489895,-4.121873332570424,3.969949301858001
0.2201100550275137,3.9318588005348487,1.6600591966978202,-4.088031024313466,3.954667815031055,-4.087921440077543,3.954531124907067
0.240120060030015,3.851412162225812,1.738586901430691,-3.9528130474944305,3.894991753724696,-3.952631285452003,3.894774013641578
0.2476238119059529,3.821941194297514,1.7677311390109456,-3.9022489220360512,3.8731929434579797,-3.902117830183665,3.873136203368667
0.2501250625312656,3.812201742881056,1.7774099920866249,-3.8854252400915357,3.8660549385359104,-3.8853076463908174,3.866014941853442
0.2526263131565783,3.8025043496747446,1.7870710836759578,-3.868620567288687,3.858997354262435,-3.868511500241601,3.858938910234204
0.2626313156578289,3.7641348487151576,1.8255400091552063,-3.8015142269752573,3.8311490339769136,-3.801470150710882,3.8310818050031457
0.2676338169084542,3.7452016044429848,1.8446707695360969,-3.7680616800515168,3.817454444822573,-3.76803724113602,3.817417610168334
0.2726363181590795,3.726435382181376,1.8637336504240665,-3.7347040824574833,3.803971127407948,-3.734663940208671,3.803926504458122
0.2776388194097048,3.707835880756567,1.8827295101804984,-3.701406755333835,3.7906580608297133,-3.701351440161593,3.790606292007043
0.2826413206603301,3.6894027983361153,1.9016591938040532,-3.6681699793326175,3.777512627070678,-3.668100987015493,3.777454776975089
0.2876438219109554,3.671135830938332,1.9205235334628463,-3.6349993150472244,3.7645457230845807,-3.634913875969248,3.7644697624153647
0.2951475737868934,3.644046175260048,1.948699311809688,-3.585350927778677,3.745378906063962,-3.585254924387041,3.7452996209854006
0.3001500750375187,3.6261931513946015,1.9674038480916205,-3.552329526733814,3.732799615129167,-3.552232138946233,3.732721240627412
0.3076538269134567,3.5997229567164086,1.995343646743588,-3.502906759577172,3.7142039183056568,-3.502826362017843,3.7141507433554777
0.3101550775387693,3.59098189249469,2.0046260978354145,-3.4864639877673937,3.7080819555337996,-3.486392758337149,3.708038697585858
0.3151575787893947,3.573623028004364,2.0231453473280445,-3.453636540576724,3.6959762243000114,-3.45357918529185,3.695930136903727
0.32016008004002,3.556428250267808,2.041604349204099,-3.420862237871802,3.6839941569186294,-3.420838434775784,3.683973785476608
0.3226613306653326,3.54789229398457,2.050811487768047,-3.4045078782392295,3.6780664217000947,-3.4044958675986816,3.6780520014755744
0.327663831915958,3.530942954361555,2.0691815291355677,-3.371892847110587,3.6663656430477545,-3.3718672220032007,3.6663197650502606
0.3376688344172086,3.4975329237457418,2.105747355953061,-3.306863323070502,3.6433119172646684,-3.3068409061252124,3.643292498238158
0.3401700850425213,3.489281933215913,2.114853037041052,-3.2906518521772625,3.637632127815806,-3.2906336106301817,3.637625127339071
0.3451725862931465,3.47290142531756,2.1330220904952286,-3.2583021083826225,3.6264020736769,-3.258279580366468,3.6263957532575057
0.3476738369184592,3.464771807013074,2.142085637813314,-3.2421542794087372,3.620833446612437,-3.242133256987695,3.6208331877427264
0.3501750875437718,3.4566825444800977,2.151135314340213,-3.2260303406967523,3.61530504497523,-3.226007671232288,3.615304994955063
0.3526763381690845,3.4486335861991835,2.1601712058221945,-3.2099270835346942,3.6098107863913924,-3.2099030320376087,3.6098108936461353
0.3551775887943972,3.4406248802302994,2.169193397313657,-3.1938588280992093,3.6043725569647123,-3.193819549579622,3.604350602560016
0.3676838419209605,3.401183287724086,2.214101783386123,-3.113765701821194,3.577568450535864,-3.1137269273472965,3.577546457836216
0.3701850925462731,3.3934149813338257,2.223043522332026,-3.0978200125103257,3.572315167334555,-3.0977748645456638,3.5722831231518346
0.3876938469234617,3.3401502368263225,2.2852726245648918,-2.986786572449091,3.536349681328602,-2.986757206865746,3.5363156294996063
0.3901950975487743,3.332699327534787,2.294111553574381,-2.971002076769082,3.5313078958801043,-2.970992553530282,3.5312991366649005
0.3951975987993997,3.3179156398869845,2.3117519540328733,-2.939574043335199,3.521392092167474,-2.9395366924210395,3.521354599029751
0.4052026013006503,3.2888190535096538,2.3468849622689643,-2.8769511016353135,3.501829396249036,-2.8769250284707635,3.501811435653728
0.407703851925963,3.2816426204807883,2.3556378404630918,-2.8613503466579004,3.496999975180586,-2.8613359401240546,3.496996070745694
0.4102051025512756,3.2745051448220197,2.3643787090182418,-2.845796910051206,3.4922212998501294,-2.845772836471646,3.492208315317073
0.4177088544272136,3.2533258101415976,2.3905299405416547,-2.799267695871663,3.478020888177525,-2.7992417156643947,3.478007908429284
0.4202101050525262,3.2463435094509108,2.3992234507120367,-2.783806672792565,3.4733362631393447,-2.7837848356672987,3.4733277952056505
0.4252126063031515,3.232494723127224,2.416575517031096,-2.7529742307181095,3.4640544197935697,-2.7529526962793294,3.4640459311281804
0.4277138569284642,3.2256281019340656,2.4252342028767697,-2.7375989160258314,3.4594520358727436,-2.737577898796654,3.4594436246739795
0.4327163581790895,3.212010060703308,2.4425171989018706,-2.7069309269528503,3.450323217479877,-2.7069120067580754,3.450314877403448
0.4352176088044022,3.2052585020004187,2.451141634553474,-2.6916340637592384,3.4457920162057007,-2.691621377032204,3.445787883857279
0.4377188594297148,3.1985451579331263,2.459754777772334,-2.6763747112351552,3.4412935067447563,-2.6763592688132283,3.4412854427608863
0.4427213606803402,3.185232830682009,2.4769474301106715,-2.645932248741701,3.432360914274909,-2.6459215514321,3.4323531184395604
0.4452226113056528,3.1786337029572387,2.485527059350781,-2.630751174686111,3.427926636421205,-2.6307464081406504,3.427922685408278
0.4477238619309654,3.1720724946405583,2.4940956373964203,-2.615610904263292,3.4235239041739476,-2.615600709487534,3.423515699796188
0.4527263631815907,3.159063537448101,2.5111998730503875,-2.5854100596015996,3.414780065559853,-2.58539857669589,3.414770974736615
0.4552276138069034,3.152615638953813,2.519735645298326,-2.5703547840540466,3.4104421731100842,-2.5703426102624283,3.4104326899154542
0.4602301150575287,3.139832623865621,2.536774780015077,-2.540335434278063,3.4018333288687472,-2.5403220486381435,3.4018229173423564
0.4627313656828414,3.133497354247431,2.545278252947453,-2.525377139123364,3.397565222563145,-2.525357922738134,3.397550888388236
0.4702351175587794,3.114715567030552,2.570724942205791,-2.480721429917338,3.384909283936949,-2.4806529852524486,3.3848629995320865
0.48024012006003,3.090192954712137,2.604507110512991,-2.4215197840162546,3.368254283075089,-2.4214925561087552,3.368234965784987
0.4827413706853427,3.084154583139566,2.612926785158484,-2.406794700675732,3.3641372103174945,-2.4067836920349057,3.3641278228619216
0.4852426213106553,3.078152961212008,2.6213362111148792,-2.3921186788018076,3.36004936436359,-2.392107797725062,3.36004009966988
0.4877438719359679,3.072188006457216,2.629735436305876,-2.377475742802403,3.355980539172492,-2.377465109615145,3.355971534664079
0.4902451225612806,3.066259635835308,2.638124507959164,-2.362871728486226,3.3519335106641392,-2.362855864230452,3.351921867307376
0.4952476238119059,3.05451231199248,2.6548723760833424,-2.3337533661283487,3.3438884133436204,-2.333738648098461,3.343878188583203
0.4977488744372186,3.048693189853656,2.6632312635295747,-2.319256763517103,3.33989903000532,-2.319231150718692,3.339883661408134
0.5077538769384692,3.025778295474683,2.696567555135493,-2.2616673914424723,3.324151140314129,-2.261547392970998,3.324081665101705
0.5202601300650325,2.997941601949513,2.738018119582621,-2.190275053567234,3.3047645333872424,-2.190238981029518,3.304706457854161
0.5227613806903452,2.9924809574737097,2.7462793502315117,-2.1760986473027515,3.300933973821543,-2.176085804009173,3.300879229837701
0.5252626313156579,2.987055665744897,2.754531045914895,-2.161983011282132,3.2971295473328155,-2.1619693421022816,3.2970673667960813
