t,x0,x1,x0_t,x1_t,x0_t_gt,x1_t_gt
0.0050025012506253,10.347544865686348,-0.6919692732652089,210.262358447476,-3.820255577077848,-20.776282208336877,10.273131947966558
0.0150075037518759,11.04548518126724,-0.656059970655072,-70.74408936285556,10.9985251688442,-23.790549069421655,10.97374530033067
0.0250125062531265,8.931955283638217,-0.4718887296165011,6.108881925634023,5.53428919234964,-15.501395629763882,8.83223340971098
0.0300150075037518,9.506177292254833,-0.4764036069670671,22.839436613818407,1.4539850039922406,-17.614895128631375,9.4126959805688
0.0375187593796898,8.6426314362082,-0.4389692761750622,-85.97795321064245,4.804622806766428,-14.514008938547889,8.537895949663636
0.0450225112556278,8.215862836867496,-0.4042982121681709,-54.582627435670815,7.982444769355698,-13.106706782327224,8.10395995987967
0.057528764382191,7.581000088307061,-0.2343921236867636,168.330451921928,4.456520018034773,-11.262060693685212,7.452698322042592
0.0625312656328164,8.861480742837642,-0.2303658520946714,154.0613279875701,3.7638048390166583,-15.476834464976248,8.751613898678658
0.072536268134067,8.363710040300344,-0.1335003079772988,-106.38762543515077,3.436748135847786,-13.857225014253364,8.245209750827973
0.0750375187593796,8.062193065902433,-0.1288091939548454,351.9189955777215,8.991321909855596,-12.871338113287312,7.939184902780349
0.0775387693846923,10.124185255796789,-0.0885212088784701,86.39149168994186,9.614915926365878,-20.41141977333708,10.025798617226762
0.080040020010005,8.49436661112476,-0.080710565008542,-587.1620154137184,3.6298152689117114,-14.350229858690277,8.377024763791152
0.1025512756378189,8.33213459035029,0.1037442755294258,-75.27624168097873,9.158929353473724,-13.988451644220325,8.212762612284463
0.1075537768884442,7.879894445425629,0.1506346290703775,-292.65781545258756,4.155740924573266,-12.568612899418016,7.754426262077376
0.1100550275137568,6.894938665801688,0.154503865064479,-80.31406694375164,11.73593232226424,-9.661925734307252,6.751632387033309
0.1125562781390695,7.478123225096769,0.2093436451897603,200.04549420121685,17.44214534368226,-11.392283313640656,7.347319345799765
0.1200600300150075,8.233829200982427,0.2393117474343928,-485.6144279958605,10.540339010952366,-13.796222706517968,8.115840192404452
0.1225612806403201,6.530337348081188,0.2711339976856355,-385.3303389578138,9.029759290671482,-8.796885354867635,6.382800130237299
0.1275637818909454,7.561458252065311,0.2793591431139502,177.5000294674453,2.870081551212877,-11.71086987240678,7.434335637177511
0.1350675337668834,8.571226665839497,0.3146935154602639,-127.2567846094446,10.030347787668212,-15.002710363730245,8.460286735618604
0.1400700350175087,7.0614369972299285,0.3826173955597081,-67.02510533560485,13.634237080973037,-10.346128371958043,6.93006280095344
0.145072536268134,7.9006403193101855,0.4511040915580426,178.39843838955358,8.861857892834777,-12.919982935859949,7.786729765801538
0.1475737868934467,8.360168297155138,0.4672310089522864,111.81208910963824,6.358909012564567,-14.428898599067985,8.253373927118018
0.1575787893946973,6.60112180769603,0.527304833524059,187.60188705908035,3.2139203449401776,-9.218167923260122,6.470209751098081
0.1625812906453226,8.448601442009874,0.5364028381985758,152.08043131034788,7.062810154004055,-14.786820620241285,8.34686240692353
0.1675837918959479,8.12268690334732,0.597968266780728,-159.54788570230903,16.53491922585947,-13.758572953320169,8.020937183906241
0.1725862931465732,6.852324446489031,0.7018347464112763,104.05287621316006,12.85662053723459,-10.036489957586038,6.74087920911304
0.1750875437718859,7.560308543244248,0.7241045717408877,306.67269021194033,12.056446848932723,-12.094118003180697,7.461226223025868
0.1775887943971986,8.38645496280692,0.762147136851161,-69.09235015254899,-4.34844453134761,-14.757001546631136,8.300202173559795
0.1800900450225112,7.21467397519757,0.7023514725345509,-9.001695063192074,-6.810067446802748,-11.056318523580275,7.108872213878927
0.1825912956478239,8.341423971995656,0.7280797659316914,299.583898886637,10.58604046273593,-14.581308273252157,8.251936424543775
0.1900950475237618,7.192686973898812,0.8142652092814691,-67.3708880189663,1.7901728080790917,-11.074170613358138,7.097256304281348
0.1950975487743871,7.141531831546387,0.7908861373114304,-0.533430834360729,3.30572562736004,-10.911272077231068,7.043063381718045
0.2026013006503251,7.246624070279303,0.9055024114381172,-73.8229562204948,-20.39371916508307,-11.289447471176777,7.161440902639711
0.2076038019009504,6.584417357257098,0.6845291691125432,-104.2090539747287,30.92775336579689,-9.30321870790634,6.466758223395348
0.2101050525262631,6.358989593386351,0.8558095733625147,15.638979475175177,48.060846099867994,-8.842451655584927,6.255890287338138
0.2151075537768884,7.495402692018495,0.8919612845247462,9.57809165511435,7.354339477826571,-12.014517011350453,7.411633108982357
0.2201100550275137,6.454818424352966,0.9293897582332156,-162.81930183609734,8.496231332467397,-9.134191146654496,6.3621244067097455
0.240120060030015,6.814091485781074,1.1805823362231114,-35.941235163686315,10.131981461998777,-10.21119623726372,6.758268001604324
0.2476238119059529,6.392739309191072,1.2497967079341397,-251.9047940433543,-7.949552454280422,-9.122343672267254,6.343384054477606
0.2501250625312656,5.599453519540793,1.2155944581255027,-33.381427106711044,-33.84120592197874,-7.20835224560986,5.537343951457485
