t,x0,x1,x0_t,x1_t,x0_t_gt,x1_t_gt
0.0050025012506253,0.2325774402162912,2.9734333472720413,6.765393617240196,5.357601549092578,6.043160760064902,-0.5928832135987746
0.0150075037518759,0.2928913346526082,2.990650511386038,5.291353880579601,-1.9158904427046366,5.380188601502552,-0.7193741538320425
0.0250125062531265,0.3384574578366931,2.935096369929277,5.053773105880296,0.9434289156635032,4.996329029290056,-0.7739842885342676
0.0300150075037518,0.3649881864644859,2.9560641617891914,4.83830398074295,3.0879953706393337,4.726635866670964,-0.8219481203523122
0.0375187593796898,0.3960576284815973,2.966815507742692,4.101574963302433,1.9111672653058918,4.441123211983393,-0.8675060259630172
0.0450225112556278,0.4265425881148478,2.984746011693732,3.943059493654916,-0.5779809197098018,4.164870448735008,-0.9108458137417634
0.057528764382191,0.4733632116778103,2.91566338778294,4.802175181565616,4.040978429483289,3.9165525379501194,-0.9158209912812902
0.0625312656328164,0.4995039541998421,2.9550176071148044,4.606066945450806,4.263111179792077,3.6752843044539447,-0.9545185735913958
0.072536268134067,0.5331921180422062,2.9255580438381377,2.8873113675761886,10.846506286115755,3.5084664412315685,-0.9539505389950904
0.0750375187593796,0.5401139695065862,2.9613115548311844,5.782816246288107,-3.7873290940799507,3.406980136788948,-0.9773575054873426
0.0775387693846923,0.5621206635463994,2.90661192530847,4.020076199892188,-2.9125904711240764,3.371642552889909,-0.9512139452823328
0.080040020010005,0.5602244057241563,2.9467413173568264,-0.36071734568221814,14.228021831083908,3.3138299737083736,-0.974766799184796
0.1025512756378189,0.6326192855454612,2.899166926616551,2.529136858357731,1.5088848877059036,3.027959115691818,-0.9481305598033064
0.1075537768884442,0.6445077978925173,2.9107418552363424,0.6941587912292562,-7.406706029615975,2.9537861742926816,-0.953286192685656
0.1100550275137568,0.644140067471696,2.8800590809492697,2.363883173797575,4.670390706691819,3.011277522004683,-0.9338077492228932
0.1125562781390695,0.6563331264257724,2.934105490587481,4.608331233158189,14.571534273593443,2.8598627417909857,-0.9654650691280532
0.1200600300150075,0.684914692382105,2.8850525144066768,-1.2854933915180027,1.860625429060633,2.834909928546685,-0.9241808133399764
0.1225612806403201,0.6774518412989088,2.896708032450647,-0.4321742029391302,0.8316185524874982,2.8422615153108777,-0.9346677473681028
0.1275637818909454,0.7008173896596211,2.862566478821349,4.4372018228722965,-5.190948769563448,2.8177170947765204,-0.9023685849238812
0.1350675337668834,0.7314840596037516,2.842005995568496,1.6077528893689959,1.373369123478824,2.751476892395844,-0.8718859833548892
0.1400700350175087,0.7312590715837463,2.862594456054941,2.16970210171219,3.737896964837603,2.712967581960737,-0.8857579710421861
0.145072536268134,0.7531919345583507,2.879403664051113,4.518352592283236,0.006713448931236599,2.6118211231467816,-0.8827767214215129
0.1475737868934467,0.7646610171849471,2.8752265500795757,3.851149438603164,-1.6782594859533475,2.5858603926179557,-0.8717920825100584
0.1575787893946973,0.7738094939889815,2.858105421850618,4.690918194214589,-2.9563884039662867,2.59290251651182,-0.8533175047401457
0.1625812906453226,0.806721860987682,2.8402016988755943,4.2837042902974645,-0.9221400056236462,2.5414182489195656,-0.8137403561497089
0.1675837918959479,0.8166679661280254,2.8488794087878504,0.9043506199575404,3.4805422086247972,2.5004570966244017,-0.810671075457415
0.1725862931465732,0.8157698912023648,2.875024532378594,3.805698699491586,1.4992480354815143,2.451360967893525,-0.8294263516331278
0.1750875437718859,0.8302729193115626,2.874113244110278,6.10163739171054,0.9557452897973917,2.419520822203747,-0.8151901034334538
0.1775887943971986,0.8462933398852595,2.8798056493860846,1.8125232475347843,-5.781529911337998,2.3733833693437063,-0.803302475930499
0.1800900450225112,0.8393400691241436,2.845191133498284,2.543590951141624,-6.69307142508012,2.45644877439974,-0.7863978079928398
0.1825912956478239,0.8590176567994259,2.846323551211599,6.094107757973408,0.5430745320937262,2.41344050341742,-0.7670149244049076
0.1900950475237618,0.8648340578061343,2.852432177947651,1.7670964467868657,-2.689253471831819,2.389930083470009,-0.7650648696247616
0.1950975487743871,0.8769821610004198,2.8272955763048158,2.5442673315523336,-2.1892167322817784,2.4167977432300534,-0.734402008118747
0.2026013006503251,0.8973778057183363,2.8427845820969604,1.5707402066556142,-9.408033939051052,2.3502203441497844,-0.7220117195404872
0.2076038019009504,0.9014091244795992,2.757461076945961,1.1373671771971487,6.986154270187512,2.513243780283765,-0.6578987090613836
0.2101050525262631,0.9046685553340452,2.805003137338968,2.7119525211244877,12.525440563043617,2.413362732558024,-0.6871530717701124
0.2151075537768884,0.9323304695519462,2.802810492010721,2.6012043982402986,-0.39505506547868663,2.375780899654017,-0.6518983634051884
0.2201100550275137,0.9306936118447032,2.8010506104207216,0.2831458414520682,-0.09037001954171231,2.38162437799056,-0.6527176469750727
0.240120060030015,0.985212083680058,2.8201671931451875,1.9144778772503628,0.24139524801364587,2.275079438600554,-0.5946010500497046
0.2476238119059529,0.9972983531521424,2.819969557511606,-1.432590444778043,-4.126330527098958,2.2627831701705,-0.5777537724240762
0.2501250625312656,0.9911777439941531,2.806230201278244,1.9217886815870884,-10.16129360271907,2.296582203935749,-0.5766351766327197
0.2526263131565783,1.0069121034352195,2.7691376735560325,5.660119249632537,-10.548321566034097,2.3549439397031677,-0.5286734400922573
0.2626313156578289,1.0383098886279123,2.834938198850564,2.258254228741265,-1.8722107016418477,2.195818059301024,-0.5294213741457946
0.2676338169084542,1.0474058217350015,2.804439462962335,1.7904319455241477,-3.385615424999571,2.249726003977132,-0.4946357105717511
0.2726363181590795,1.0562231647212004,2.80106510805517,2.072303585953449,-2.6969116394651564,2.250017067170618,-0.4791034882281831
0.2776388194097048,1.0681392242958163,2.7774568552638343,5.017011423696502,-4.910403635945556,2.2889938447443714,-0.444608511821791
0.2826413206603301,1.1064183765640867,2.7519365073953845,2.6341978967417106,-1.4005483822343763,2.317732943975718,-0.3675613106213473
0.2876438219109554,1.0944943808415062,2.763444365196457,-0.021255647388237264,-1.8078098527639384,2.3010702422196223,-0.3942602487504967
0.2951475737868934,1.120924628457404,2.7036382937090035,2.3144376019971844,13.140758060383916,2.406839918330295,-0.3109879287839398
0.3001500750375187,1.1284744800700357,2.8397798676443764,0.4915483483155043,12.235763694483467,2.1332004157182136,-0.3935495143760634
0.3076538269134567,1.1207084560435812,2.7629966632298246,8.229926518759953,-0.43327464534536375,2.28898842459191,-0.3526142533165647
0.3101550775387693,1.1490181594038424,2.770083159083527,7.092991586091287,-0.43468956814416515,2.2638389467695705,-0.3118745896739262
0.3151575787893947,1.1422274438030815,2.7352135703438902,1.712588246227014,1.6130873398957988,2.335360395110947,-0.2987258350557755
0.32016008004002,1.1661526090909555,2.786222101953918,1.224413907117139,3.2327167426615233,2.2265906782949187,-0.2949261966876063
0.3226613306653326,1.1647651668452146,2.785598721212473,0.8321402693124753,-1.5413820109997687,2.228214348631838,-0.2967859359997309
0.327663831915958,1.182803284041973,2.764959947865098,3.7541122066333728,-3.37429328568615,2.2643054735973536,-0.2525873371674735
0.3376688344172086,1.2233305213069674,2.7462356029648665,-6.381292840875346,5.425547124266814,2.2939283899701497,-0.1712966512232552
0.3401700850425213,1.2008460530922265,2.764369190942676,-3.943680803321726,2.301818694726421,2.261743035086041,-0.2219093448084899
0.3451725862931465,1.2315991214991349,2.7263793917286865,-3.115474030625137,-4.329645535594182,2.3318498512515293,-0.143554089438479
0.3476738369184592,1.2122219823465372,2.719632548627253,0.8401350595271708,7.572829462892287,2.3477136967755365,-0.1719117370221224
0.3501750875437718,1.2358018981851118,2.7642624805875746,8.522877889569799,8.213784657130304,2.257309431215321,-0.1622883772506921
0.3526763381690845,1.2548576896480366,2.7607220166469126,-2.2924351103236518,-0.10691348865407235,2.262990526806103,-0.1269523587338001
0.3551775887943972,1.22433398867874,2.763727645726874,-9.748891197691343,0.6133831288566611,2.2595248330946776,-0.1815818282290676
0.3676838419209605,1.255893906781215,2.734613666766097,10.133554126336435,6.200993260153382,2.313837551711324,-0.1073425200339105
0.3701850925462731,1.2850473803712814,2.7543905118479493,10.367636893896835,6.811445344892764,2.274991280602622,-0.0699201361393396
0.3876938469234617,1.3087224372349189,2.739404490816132,14.09255701900355,2.2117642287838635,2.304960307694736,-0.0179996271457345
0.3901950975487743,1.3485238637303143,2.7460328155918066,8.660695536877611,4.812274588988714,2.2961006413814258,0.0485519860115491
0.3951975987993997,1.3192935785122697,2.7917397454384143,-2.082732907054144,5.384492670904663,2.2049333190341143,-0.0345095759415885
0.4052026013006503,1.373701475550903,2.770527613973089,-5.702269980647543,5.287373432868321,2.253275474069543,0.0776239981384201
0.407703851925963,1.3524724740424925,2.788384679821202,1.7694387939245644,6.034072958633715,2.2156488382408823,0.0273039229586703
0.4102051025512756,1.3825530953304142,2.800713071495019,10.02605088184498,1.1128063202388887,2.197581607915553,0.0736214795986683
0.4177088544272136,1.412759496190693,2.723158436482863,-6.193493282629106,5.965864243743567,2.350645076249126,0.1800548950209071
0.4202101050525262,1.3887479241670462,2.751671780377804,-6.2438747955515765,9.88801994122241,2.291896292985196,0.1174725698371491
0.4252126063031515,1.3910892378411526,2.786012901164553,1.940470945105119,-5.433638111156483,2.227245513505417,0.0989420959489127
0.4277138569284642,1.397784315669894,2.7570412848829857,3.6343495097200105,-7.249801889238626,2.283517370363348,0.1303536320494861
0.4327163581790895,1.42554651825768,2.7641263209561457,3.132237183602456,-6.671742825043452,2.2763624504654363,0.1764332646138428
0.4352176088044022,1.4303577329319035,2.7373235105682574,3.682813592711341,10.875216234524373,2.327881904738505,0.2028846992893078
0.4377188594297148,1.443969797861038,2.8185296037701693,4.998393279688472,18.207058132884328,2.1791326018343837,0.1746435568988502
0.4427213606803402,1.464534944042775,2.7669477242023897,-3.720938718036848,10.246242030822941,2.2812918625826715,0.2463883039787912
0.4452226113056528,1.4454331570544818,2.818285823024385,6.0028829400416726,-0.7611913762341374,2.1800074434805925,0.1775106300635503
0.4477238619309654,1.4945643734576892,2.763139863390816,10.382522660412548,-15.288606224479508,2.297155387667467,0.3044920392345693
0.4527263631815907,1.45385525562493,2.754279886650268,-2.0394803471988325,0.8849349577341172,2.302000369894745,0.2349468268067883
0.4552276138069034,1.456380657842504,2.759815047009995,2.265294814949854,-2.1785651480757053,2.292342455900722,0.2359860107896346
0.4602301150575287,1.480275469406673,2.704979580937635,6.835691608266018,24.153684235999663,2.4008031040547486,0.3157631578808404
0.4627313656828414,1.499948433380061,2.809310074154076,5.691933613760057,29.550792450964593,2.213564393243906,0.2846572960504736
0.4702351175587794,1.4937351877474396,2.7573028923636453,1.195096571610506,-0.9000830781656077,2.3076968059735226,0.3067304606487522
0.48024012006003,1.5326804942001195,2.828747659722634,-4.552578576493261,-28.321241337609422,2.189147380266913,0.3333924479436284
0.4827413706853427,1.5160124875327785,2.7357342085060377,2.169906461997698,-9.794179681663877,2.3542267989035395,0.3620012327986012
0.4852426213106553,1.543535453990002,2.779752263616258,7.305338516073675,4.268534333371576,2.2825322253402764,0.3850733233516
0.4877438719359679,1.5525574525956782,2.757087556847067,-0.9847260379463023,1.7051244000107317,2.326924893607294,0.4163992548049898
0.4902451225612806,1.5386093607536513,2.788282150559786,-1.9788414601013784,6.476724648092443,2.265256513940052,0.3704061611979077
0.4952476238119059,1.5647042574849177,2.760703245165028,-1.7573161291011843,6.813289682171785,2.3244963849109155,0.4368061853174261
0.4977488744372186,1.5515873012019212,2.7931605891306712,-3.0428645540792516,9.48109066879006,2.260893708175657,0.3915905749648424
0.5077538769384692,1.609239264357205,2.748134764959533,3.9202311724957966,-1.3092431103074347,2.3628094052644464,0.5281520044676649
0.5202601300650325,1.6294697294822955,2.781646732308081,20.27966584361036,3.79121850521517,2.3103153801650795,0.5451824096517953
0.5227613806903452,1.6895299431242483,2.7916855988023794,2.485414130137542,-4.7012192924561305,2.315804158801396,0.6522088560479229
0.5252626313156579,1.6419030167766306,2.7581288769181054,-6.519254767735788,3.924739602386012,2.356831382751043,0.5832212633219688
0.5277638819409705,1.6569173629955023,2.81131911357169,3.5630730879606176,12.466521900341036,2.2682822302263297,0.5785041658213442
0.5302651325662832,1.6597272943552226,2.820492668315507,0.11952440133178754,0.11599484507414104,2.2531842208522543,0.5781372424199285
0.5352676338169085,1.6502813318177687,2.785539242412887,5.648780611033089,3.553942022519095,2.3113416398936897,0.5819619046438863
0.537768884442221,1.6738363465055324,2.8076115484477677,6.943768180280138,8.484500072235633,2.2815888552462305,0.6127697057208621
0.545272636318159,1.670258468351076,2.8636231274675747,6.8504869139914035,-4.904665829069302,2.1814149363407136,0.5714475473336323
0.5502751375687843,1.728964585344113,2.79783643077463,-13.427343130183601,-6.118914812178332,2.320723203108127,0.7229411454400417
0.552776388194097,1.6639103304948626,2.7913256956975725,-18.149472008741164,-1.788193832513187,2.306387781752115,0.6040788019792493
0.560280140070035,1.7046420856066011,2.7962496600900417,4.644330651063541,7.667810006882235,2.3137979883170785,0.6779529457225291
0.5652826413206603,1.7252611998184886,2.857991613386142,3.6574263324282086,8.619982303368985,2.214849909662905,0.6794045680643718
0.5777888944472236,1.756484184262057,2.8494172874990107,0.15811680319708898,0.7633097835088165,2.2429856578237897,0.743892302696926
0.5827913956978489,1.7525958780591202,2.856135021046217,-0.8658242162280487,-0.20609261518060862,2.229769858243708,0.7324622369887579
0.5902951475737869,1.7451022417988449,2.8371539509455577,13.27121989906152,-8.271399898507184,2.2593166507708893,0.7296897509177893
0.5927963981990996,1.79019439747824,2.811677833176716,13.575596886571475,-3.4132279102592804,2.3215115426002404,0.830369235497004
0.5977988994497249,1.8135615959698408,2.862358273582854,-4.824925352079845,-0.4658250518704108,2.245164274305776,0.8445402889542435
0.6003001500750375,1.789617275015977,2.847940445677905,-5.610970138508726,-5.696819722526101,2.2595134750696584,0.8076599475523396
0.6078039019509754,1.8367028527900964,2.806710810103312,-8.032791878351986,26.489615099113166,2.348427658791759,0.921179672959784
0.6103051525762881,1.8046817543146587,2.899634769163977,-8.706467502437242,25.280290230552822,2.178174618296796,0.805554186454531
0.6178089044522261,1.8315469531767656,2.8221072385850783,2.159175441139709,-2.4158069599097303,2.3204951548424884,0.9023804722542106
0.625312656328164,1.8370855878485213,2.8633795371493225,14.047167293795951,16.174991812634858,2.2533935809406365,0.8885875320641352
