t,x0,x0_t,x0_t_gt
0.0025012506253126,0.1067409297649647,4.98201951448541,0.1053256447807301
0.0075037518759379,0.1166551589647338,-1.0183106804177111,0.1148086571136721
0.0125062531265632,0.0965527288603353,0.6323737011636617,0.0955047709401056
0.0150075037518759,0.1039509240596355,0.9423509165133588,0.1026435719768453
0.0187593796898449,0.0961439441831842,-1.4639463710574159,0.095109222460351
0.0225112556278139,0.0929658337315408,-0.8136894350916135,0.0920302435003684
0.0287643821910955,0.0882256435972178,4.3688156712910065,0.0874258412191063
0.0312656328164082,0.1042825781202792,4.036058743688618,0.102962692992408
0.0362681340670335,0.1006260067667338,-2.1246409590988264,0.0994399549978547
0.0375187593796898,0.0975331302716362,9.005880956274751,0.0964529695724564
0.0387693846923461,0.1231519721401069,2.542964802812598,0.1209802106379314
0.0400200100050025,0.1038937225748159,-13.831414249013976,0.1025885240729955
0.0512756378189094,0.1069994280945827,-1.4931346389869589,0.1055738532964681
0.0537768884442221,0.1022814217603377,-7.18849012285326,0.1010359585926508
0.0550275137568784,0.0899757617827689,-1.6687506453186174,0.0891274709282745
0.0562781390695347,0.0981074581652437,5.652748468571552,0.0970081305271018
0.0600300150075037,0.1097558345734672,-12.564597536909488,0.1082174283929295
0.06128064032016,0.0875100988974452,-9.87385045532077,0.0867295775161431
0.0637818909454727,0.1024021177246926,5.2266769599942045,0.1011522471095238
0.0675337668834417,0.1179196841677344,-3.0833280365830404,0.1160126069219161
0.0700350175087543,0.0981693610049156,-1.386018169017568,0.0970679540899523
0.072536268134067,0.1109861265438361,5.47519559308369,0.1093955003648448
0.0737868934467233,0.1180530624597882,3.60539981191739,0.1161395199792764
0.0787893946973486,0.0951621731451577,5.909172162501008,0.0941587851920981
0.0812906453226613,0.1230553763236198,4.8707252229407665,0.1208887097459267
0.0837918959479739,0.1195279821643723,-4.23492257289864,0.1175419723587081
0.0862931465732866,0.1018701708563925,3.5636951897410967,0.100639647675718
0.0875437718859429,0.1129698947997095,9.628723190512318,0.1112926074289384
0.0887943971985993,0.1259540207576245,-1.6242174037214951,0.1236309792308286
0.0900450225112556,0.10890732000301,0.24077833338258614,0.1074042568519977
0.0912956478239119,0.1265562677145598,9.53388400776793,0.1241998232380921
0.0950475237618809,0.1107955383271355,-1.602221602928637,0.1092130776606557
0.0975487743871935,0.1111210439667439,0.43464701601691047,0.109524620518507
