t,x0,x1,x0_t,x1_t,x0_t_gt,x1_t_gt
0.0050025012506253,5.293882427560574,0.6667963647712568,112.56782456483128,20.02802397489277,-6.223509957323538,5.145445611381046
0.0150075037518759,5.692506816579159,0.7722582421412976,-32.882809200015885,1.0538053113784258,-7.178681449712341,5.566668267492073
0.0250125062531265,4.635897250971963,0.6878830143236015,6.780546249313829,9.244719497335495,-4.933211704627649,4.4692430340978735
0.0300150075037518,4.950929179011935,0.778346902548677,15.024987097758583,15.271316528473214,-5.604443196559643,4.807102610344929
0.0375187593796898,4.523966778723866,0.8612835791636905,-41.91956551278838,12.848263913302816,-4.851934476503178,4.379963913118843
0.0450225112556278,4.321821142301752,0.971167271432662,-25.895063410756734,5.326726132666433,-4.56117260642886,4.191242790687365
0.057528764382191,4.019736218380967,0.8435811538437613,92.12796590427035,21.085793838927714,-3.9786844801054535,3.8543542545243055
0.0625312656328164,4.713288176723461,1.011669326727519,84.50855116822933,21.598041969946294,-5.290735600978967,4.60074544178876
0.072536268134067,4.475605140799157,0.9875820269867908,-54.29907350244184,46.548872823971124,-4.840905093936545,4.352558150379098
0.0750375187593796,4.32069084110458,1.1346254797937787,191.541006923778,-5.953888680863798,-4.640049882582235,4.222912052045608
0.0775387693846923,5.433789267481437,0.9577976914146732,48.98708739027916,-2.250554439094003,-6.7231396754065615,5.327910537540836
0.080040020010005,4.565748807038947,1.1233670783976104,-312.46928999036226,59.5771845864192,-5.070774747841022,4.470989044331255
0.1025512756378189,4.5362654747337805,1.1238190508833503,-38.575387618852346,14.391070479251965,-5.017298658973624,4.440979660795291
0.1075537768884442,4.3018650336641615,1.2117861566736738,-157.57001444317586,-22.48958279799683,-4.637453610276496,4.220191694434614
0.1100550275137568,3.7692819981968033,1.1054162556713305,-41.62492319797491,27.941702526535153,-3.735148424880867,3.650224181607171
0.1125562781390695,4.093636303309143,1.35156455850728,111.64491364911552,68.98473716395463,-4.32763644900771,4.040509980579196
0.1200600300150075,4.5254704782320765,1.206807236604234,-264.9272418369437,16.524043147831208,-5.030460737207904,4.44680356413182
0.1225612806403201,3.5939563308313165,1.2779990811572897,-209.7371959693063,11.706115708017876,-3.5407446705990777,3.513646076667682
0.1275637818909454,4.172381165017156,1.1689112783530309,100.06062648834347,-14.875978269196374,-4.402078202784113,4.078632804423754
0.1350675337668834,4.748000572397602,1.135294710052878,-68.42390888777595,14.31154834263296,-5.415360428800182,4.659149435357177
0.1400700350175087,3.921685241700018,1.2695579712125102,-34.89395902676972,25.42658512581248,-4.0308928245991735,3.846028219845047
0.145072536268134,4.3988864250562365,1.3896877578348927,101.55297091134435,8.371341891881343,-4.853684977774495,4.35793967072568
0.1475737868934467,4.660600277208723,1.391063547391958,64.47052168772643,0.45769910003778236,-5.328130486834072,4.62224327315236
0.1575787893946973,3.698317296482229,1.3919473176824055,107.4276287631169,-6.351469104663778,-3.719559267553992,3.650215133876401
0.1625812906453226,4.744998312522653,1.344066526900711,87.42984646396167,3.651859713660798,-5.477408516675523,4.697623748521093
0.1675837918959479,4.573053129038115,1.428484183251799,-87.74139529653229,26.03463082292268,-5.172453690139641,4.542038343702154
0.1725862931465732,3.867145433117632,1.6045430734031882,60.8191294370356,16.265722304870962,-3.990393392761271,3.87587030322731
0.1750875437718859,4.271808185400801,1.621555322994671,175.33427061253155,13.705181886278524,-4.648381073292891,4.283685404660687
0.1775887943971986,4.744255341134314,1.673103262929345,-37.09942803364822,-21.789164553469675,-5.496362956860125,4.765782125144822
0.1800900450225112,4.086218250265043,1.5125550000658678,-2.8562604605596107,-26.757246185170004,-4.337740371053444,4.071973194695704
0.1825912956478239,4.729966894608311,1.5392501054247518,171.80450852185527,11.187098807017087,-5.474019824040029,4.723298562661062
0.1900950475237618,4.092942707980947,1.6347750118326303,-36.31693008189791,-6.465642468680812,-4.348390064117923,4.10856350981064
0.1950975487743871,4.073272088448278,1.5384121903141197,1.5964837652643382,-3.69266817164214,-4.317784780983597,4.065323079471497
0.2026013006503251,4.14748002751805,1.685956374430332,-40.472245859307236,-45.55182042266523,-4.433694522387342,4.175184965612327
0.2076038019009504,3.7770612870534888,1.2405927837687274,-58.04821258602544,47.76281251853277,-3.79921476046471,3.691217940239424
0.2101050525262631,3.651876280126011,1.5311338284521447,10.766648931343127,79.15516241365262,-3.666453619288553,3.641018272575381
0.2151075537768884,4.314196832068159,1.5568910466217454,7.165244432915131,5.365660754231101,-4.722362184314817,4.310973791348117
0.2201100550275137,3.723564568599392,1.5848172777190892,-92.03616387967922,7.167996240473979,-3.7728883273836056,3.72732990992242
0.240120060030015,3.965460285882631,1.8551557833105643,-19.30286051368938,9.22424469536054,-4.104816605128415,4.036206849563632
0.2476238119059529,3.7322833714276498,1.9123120406875311,-145.59458296082983,-18.485137224761047,-3.7282359446936817,3.822018158830677
0.2501250625312656,3.272633861914312,1.8443133973668568,-17.936944781422994,-57.2601519796699,-3.1048533030295333,3.355172710331876
0.2526263131565783,3.642553782726183,1.625868058798232,123.7858759012529,-59.881583169097546,-3.652123547407901,3.657665130891482
0.2626313156578289,3.91622503979404,2.1254165289677966,-4.960546567598385,-5.076973499577434,-3.917464223349873,4.0506964929190765
0.2676338169084542,3.81058451491478,1.9624330620038613,-21.74226813461229,-14.9190174857996,-3.828396422561579,3.9107533302062287
0.2726363181590795,3.698693592724382,1.9761517217061677,-11.252325425905042,-11.029787612807127,-3.655029165434558,3.805311069925285
0.2776388194097048,3.698004970883715,1.8520800093494632,89.90486906700505,-26.494188960889744,-3.695748046586295,3.7730695294270338
0.2826413206603301,4.5981920326143735,1.7110772948838604,8.379106887844728,-3.01052889221765,-5.218850743725221,4.628599924941831
0.2876438219109554,3.781837956254847,1.8219596602527384,-83.05917188849713,-6.561880624540549,-3.829083618309939,3.847554933740813
0.2951475737868934,4.060496085883386,1.4493775280575658,-2.8319529934706793,99.20155213817014,-4.290163481820477,4.030667050365614
0.3001500750375187,3.9130366142847857,2.442062734536264,-61.28800807580416,92.45331673405283,-3.706229187279948,4.108573996795943
0.3076538269134567,3.0950954114533418,1.9428878921588009,184.63067195419387,3.2317550557984305,-2.8474920857446944,3.212560179037665
0.3101550775387693,3.801721212226573,2.0091296693396345,149.55349762508797,2.671143185355845,-3.7960771365896,3.9133630027183433
0.3151575787893947,3.2196426858481795,1.7842497519923026,-20.974774262671815,17.843797673871705,-3.0505249883276995,3.285437628749176
0.32016008004002,3.591868543265351,2.1876569096985183,-34.528733469101894,29.66321994634336,-3.396002481037361,3.752920427682577
0.3226613306653326,3.3692645546398,2.198097841431333,-46.94507302124009,-5.536799734448522,-3.080003090764501,3.543475322492091
