t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
0.0050025012506253,10.635940683718903,-0.0683825090758157,0.0498966114519054,90.57545722996218,238.20068645056364,4.482381943338577,1.848564595025266,798.9873785955306,-2.794089332753878,5.594324977831334,10.611082652346262,-0.7267456038141262
0.0150075037518759,11.53664470504384,-0.022959028996012,0.1090647653276718,96.77950486312184,-58.14995258770858,4.597771724614205,9.979149364740467,441.20174327308996,-3.8508007003715754,6.216085092089451,11.533604257758068,-0.2648468913184756
0.0250125062531265,9.472359841543648,0.0236189261340731,0.2495794401610688,99.40390631996895,22.262268578536123,4.999189466921117,7.2969462582206965,431.9501739967127,-2.9795266530074715,4.766464481189995,9.46971786900782,0.2237061668412668
0.0300150075037518,10.15548159702752,0.0494871146921304,0.2692052456264615,101.98905288419674,38.02134670770931,5.258416239557261,6.7212941389529135,-255.17676116965777,-3.643743292424104,5.255434291344689,10.1430488767853,0.5023603793185498
0.0375187593796898,9.331714526397947,0.0899283172416027,0.3511344920890755,91.38551536387764,-79.51880025910532,5.891939822652095,10.263641282270598,-230.2774742943302,-3.547860643644836,4.668669319989165,9.294006684207789,0.8380547452806741
0.0450225112556278,8.96210290379432,0.1379104236864093,0.4232368806780468,98.53316282475204,-47.51594578796255,4.881750366656282,11.669822323261545,557.5968488668486,-3.808395006040652,4.405071715024505,8.877011502453435,1.2320532632593335
0.057528764382191,8.404144667278217,0.1674332101026492,0.6121411397088439,97.27444610321989,198.58699585153818,8.427751826840218,2.011850725950495,532.1239789776446,-3.7978891313650927,3.996580939813138,8.286619219507253,1.400567563323492
0.0625312656328164,9.884222358268175,0.2217333389512712,0.5960064583456095,101.20257199711789,182.42687111143522,8.329596430136538,3.5549845439835863,289.69084269373934,-5.149420298197536,5.085893810386596,9.64223403509023,2.1737466366244504
0.072536268134067,9.4394554996042,0.254545722910561,0.7672480715619315,94.18514123874716,-109.46855751395015,16.08115845097815,12.91659306028535,-3488.631336534112,-5.199004031396432,4.775898727274139,9.13529533640518,2.376909599808485
0.0750375187593796,9.124993055853402,0.3027737084521805,0.7969300163220956,83.71630402115649,410.0747869677459,1.9125404409542384,-23.48809118676641,327.170066520157,-5.475042708865531,4.5628904751922,8.709925668034554,2.72078906324721
0.0775387693846923,11.49085513426036,0.2641132088583027,0.6497488660253247,95.82180990568231,108.46340135143396,3.3536656591642213,-21.31420360060011,4276.48058418405,-6.604650561642579,6.214029758653227,11.092402610403926,2.999725995030522
0.080040020010005,9.667581356761035,0.319550425106329,0.690305686154009,105.10940349181246,-655.89509391405,20.300494851290196,16.22524272659442,3374.073109822568,-5.943988916258604,4.958031028497622,9.178176904815295,3.036971846018445
0.1025512756378189,9.702536092921823,0.3990321987014281,1.057709122147601,112.36054583677588,-78.86740892538796,8.52990513596228,2.774943422678774,-2517.632597730042,-6.694460680025516,5.011160204946683,8.940280040028574,3.769694873635976
0.1075537768884442,9.218601329821288,0.4472604475353278,1.056532213410808,96.60923557705924,-334.50298066047344,-5.243671578753023,23.46452552836189,196.54092321315693,-6.845388828937793,4.686915591374299,8.311816677696822,3.987018183372604
0.1100550275137568,8.084571336277518,0.4155297801039185,1.1448624293207237,101.2844603026179,-86.10155054919733,13.959029230601942,-6.4793070374564365,-116.86795072729728,-5.961707646312391,3.841636641624854,7.39659525524643,3.2635367810744915
0.1125562781390695,8.787878215518223,0.5170905087189345,1.0241194718527389,96.02460350738755,242.55339884287793,29.384451480465586,-33.030136151143225,-1886.1994838090636,-7.214675024100368,4.412210104067471,7.6389613254878,4.344315066668326
0.1200600300150075,9.738358388681512,0.4850184828636181,1.119406304638067,86.7490230043578,-567.6707919939936,9.888749152813915,26.462000168090412,1148.6097642345412,-7.478005400181174,5.073570007936436,8.615197796311199,4.540263322411844
0.1225612806403201,7.739566915956704,0.5215610279613667,1.1970696713963085,91.61025758162567,-448.9118946907888,7.71421856390441,21.82504894934017,2553.867685780473,-6.722142658243076,3.641497310773623,6.710533284034773,3.8561171001971735
0.1275637818909454,8.997685863022408,0.4911620116109543,1.2139557083554324,110.49249814869891,218.0794425096276,-3.34975941100544,-2.7615773583159893,1903.9561593041808,-7.106244346567697,4.54968931615705,7.934027940455067,4.243766196400506
0.1350675337668834,10.257953296712378,0.4967203897387006,1.1241566469898736,103.72449337798966,-145.84456701343856,9.027490990154057,37.79323351177126,-678.5316827407187,-7.897439026583893,5.442237726034961,9.018281368465464,4.888374678430559
0.1400700350175087,8.481855055825246,0.5695167244067924,1.479168504109802,101.07523617913928,-73.45479967066922,14.14858520480805,33.18181692213463,2313.1797707384158,-7.493018004827356,4.221103311782415,7.143093200151637,4.573629272467953
0.145072536268134,9.523037842278471,0.6382770201019621,1.4561408082918694,126.86786277006976,221.54959246075896,6.684855619129934,-39.13563115179477,-3744.5328098699065,-8.622248869355802,5.005536258749372,7.648175697186345,5.673945562872098
0.1475737868934467,10.093968730685532,0.6461676951243799,1.315065699410701,106.3706835740502,141.17254994750576,3.0896161967025932,-42.130685802867376,-6195.321175435465,-9.027232688040217,5.406619563400883,8.058996430275231,6.077892831637324
0.1575787893946973,8.021233092836425,0.6744749836452665,1.4646793573238823,124.40453142894184,234.20116877885448,-0.43817941519992587,-8.647498957887137,-2956.5235959538004,-8.096638893769565,3.957796447487662,6.264863185713888,5.009158571447008
0.1625812906453226,10.296804461869886,0.6641101719062411,1.3623872563181705,97.71104998582588,190.55400592784326,4.454658471908999,6.8072619372099155,-1289.0470879378609,-9.293469109371545,5.556556378034799,8.108378789527471,6.346524681392537
0.1675837918959479,9.927726398767806,0.7190438527989336,1.5327860300323373,111.50761208989394,-189.81771226836906,15.787868901181824,31.961182696326688,-219.61534654037496,-9.479901273979806,5.337219208548514,7.469977293085229,6.539051207138713
0.1725862931465732,8.39767777584319,0.8220678397519817,1.6821589691378471,95.51379789437658,132.5078668072806,11.084053377930672,-5.008387070759511,1815.3538896805148,-9.346069829570064,4.3483882699844605,5.716365245750727,6.151760756406564
0.1750875437718859,9.277343008640209,0.8378978361775414,1.62602488742265,106.323234020847,381.09448850970284,9.934439645591198,-47.49153970892007,-2026.498296134414,-9.927034288771598,4.974933831939717,6.206790286627732,6.895277198038452
0.1775887943971986,10.304103431219426,0.8717648865033143,1.4445824823498483,85.37623763357394,-80.37611897065017,-8.66475624321086,-59.46608771502878,-780.3343932142416,-10.76081493471028,5.698642817616993,6.63044933743205,7.887438691046342
