t,x0,x0_t,x0_t_gt
0.0015007503751875,23.438474820052235,179.12329840193888,-8.176931162577082
0.0045022511255627,23.630297862663507,-51.3052110086287,-8.114757864061705
0.0075037518759379,23.13048956137112,11.799090567603344,-8.278210722893117
0.0090045022511255,23.282002871088523,24.102493404148845,-8.228162095727424
0.0112556278139069,23.07674227179649,-67.50256079850442,-8.296069065402277
0.0135067533766883,22.97808939075508,-42.42109871004823,-8.32899001805055
0.0172586293146573,22.82770197272583,151.89313150557427,-8.379528787951974
0.0187593796898449,23.17089910334408,139.35552696919694,-8.26482000423004
0.0217608804402201,23.052937737172,-90.8634823903194,-8.303995922842235
0.0225112556278139,22.975083194252683,321.8596255949269,-8.329996087647329
0.0232616308154077,23.535968691041333,82.30883724499836,-8.145244623059375
0.0240120060030015,23.098608212629376,-524.7690308941019,-8.288797191320976
0.0307653826913456,23.085177563945816,-66.50192974967649,-8.293262701357563
0.0322661330665332,22.96385961071747,-273.34987928150804,-8.333753739930986
0.033016508254127,22.68651664860765,-72.52172257763232,-8.42736377391183
0.0337668834417208,22.85502260834984,193.52298903659312,-8.370315743204857
0.0360180090045022,23.0810471610947,-465.36281554677043,-8.294636690143278
0.036768384192096,22.590337708547377,-368.35221194624137,-8.460165585158821
0.0382691345672836,22.894761357898147,176.1723572141891,-8.356940232558793
0.040520260130065,23.201273388809707,-122.20518197637466,-8.254775041593662
0.0420210105052526,22.759380031680827,-61.9038939048678,-8.402629951361925
0.0435217608804402,23.0154688048031,182.57030760868656,-8.31649468575761
0.044272136068034,23.15694095475392,115.99126466025723,-8.269441898510978
0.0472736368184092,22.63412589511437,196.03701886984163,-8.445209987946022
0.0487743871935968,23.206133604453616,159.4470274493233,-8.253169357159422
0.0502751375687843,23.112706267648637,-160.9734492118223,-8.284113445048929
0.0517758879439719,22.722971675853845,112.3525810905121,-8.414976415260771
0.0525262631315657,22.946865207471205,324.2020144838443,-8.33944799031737
0.0532766383191595,23.20951797072705,-68.8855086863332,-8.25205151739451
0.0540270135067533,22.8434852544652,-4.451573324018682,-8.374204641988536
0.0547773886943471,23.20283727039085,319.58771588360105,-8.254258328481805
0.0570285142571285,22.84639743416596,-67.94001401065543,-8.37322279568829
0.0585292646323161,22.8348801366269,2.7846356800005196,-8.377106807699398
0.0607803901950975,22.876465467495493,-77.39884851617353,-8.36309467048571
0.0622811405702851,22.664389179971,-111.40142876275058,-8.434894883722361
0.0630315157578789,22.592018949843027,20.086386374891845,-8.459590699288972
0.0645322661330665,22.971933826019782,12.792943700673277,-8.331050254966792
0.0660330165082541,22.6304169799601,-177.4792190498149,-8.446475343727158
0.0720360180090045,22.767646425374814,-38.800868132654614,-8.399830214172795
0.0742871435717859,22.62824829871002,-289.39970415843345,-8.447215344309306
0.0750375187593797,22.354192503053916,-36.51633368718467,-8.541442998530634
0.0757878939469734,22.57344639722844,244.5164070277233,-8.465944381640183
0.0787893946973486,22.7349649862993,-10.784176750717961,-8.41090659148082
0.0802901450725362,22.670308803074487,-44.53855887033751,-8.432879227775777
0.0817908954477238,22.60128246842935,-23.610747683941554,-8.45642407588905
0.0832916458229114,22.599441126184217,182.56661251007245,-8.45705338786507
0.084792396198099,23.14925629287179,16.222571124910246,-8.271988055400973
0.0862931465732866,22.648133185588648,-170.02070861837865,-8.440433517783687
0.088544272136068,22.81881526854312,-6.526632645443897,-8.382528593637062
0.0900450225112556,22.726631821022192,-128.05825667217323,-8.413734089531957
0.092296148074037,22.2133565401444,384.41417192365043,-8.590416917961
0.0930465232616308,22.654993602069844,310.6591234525049,-8.438095474239176
0.0945472736368184,22.28711074259852,-45.056038191223706,-8.564723214402774
0.096048024012006,22.519757869629952,-74.51147001324352,-8.484347853687872
0.0967983991995998,22.37772875043848,-100.44322380482208,-8.533295021871087
0.0982991495747874,22.49362460977396,85.58481215878601,-8.49332554270906
0.1013006503251625,22.80068980617797,-544.8018313721914,-8.388651666890173
0.1020510255127563,22.27049101088102,-394.3047808864958,-8.570504073889257
0.1035517758879439,22.616027048507807,-336.3248298338003,-8.451387156245977
0.1043021510755377,22.151088328182627,-96.14196309912768,-8.612189035083974
0.1050525262631315,22.47174196131552,370.64731845701135,-8.500852905743933
0.1058029014507253,22.707337430419265,-282.5198328856259,-8.420285834449931
0.1065532766383191,22.04775021611448,-731.0540231725777,-8.648482412356335
0.1103051525762881,22.08048658035435,452.1343628024624,-8.636963314789838
0.1110555277638819,22.48630161455136,465.5722765498035,-8.495843558033014
0.1163081540770385,22.16518246275172,656.4022818419799,-8.607254618177839
0.1170585292646323,22.73464789811403,351.5764495974727,-8.411014157608868
0.1185592796398199,22.039671622586383,-253.4016106977815,-8.651328168610023
